Impact_category,New_code,Value,Name,Type
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Climate change, long term')",akqcf2guw1jrysg7fk2ngudfqk0eowi5,69.04356725928305,HeatPump_Air,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Climate change, short term')",akqcf2guw1jrysg7fk2ngudfqk0eowi5,157.48126667815146,HeatPump_Air,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine acidification, long term')",akqcf2guw1jrysg7fk2ngudfqk0eowi5,6.7129788276182385,HeatPump_Air,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine acidification, short term')",akqcf2guw1jrysg7fk2ngudfqk0eowi5,0.7295070697022504,HeatPump_Air,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Photochemical oxidant formation')",akqcf2guw1jrysg7fk2ngudfqk0eowi5,0.3679827846618414,HeatPump_Air,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Photochemical oxidant formation')",akqcf2guw1jrysg7fk2ngudfqk0eowi5,1.4216611048987776e-08,HeatPump_Air,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater ecotoxicity')",akqcf2guw1jrysg7fk2ngudfqk0eowi5,105217.83171747497,HeatPump_Air,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, short term')",akqcf2guw1jrysg7fk2ngudfqk0eowi5,2.3696904153194382,HeatPump_Air,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity cancer')",akqcf2guw1jrysg7fk2ngudfqk0eowi5,8.98297809964396e-06,HeatPump_Air,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, short term')",akqcf2guw1jrysg7fk2ngudfqk0eowi5,9.82336012711021e-05,HeatPump_Air,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity non-cancer')",akqcf2guw1jrysg7fk2ngudfqk0eowi5,0.00014300509355020822,HeatPump_Air,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, short term')",akqcf2guw1jrysg7fk2ngudfqk0eowi5,0.00021068547672904915,HeatPump_Air,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, long term')",akqcf2guw1jrysg7fk2ngudfqk0eowi5,56.25162916862753,HeatPump_Air,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, long term')",akqcf2guw1jrysg7fk2ngudfqk0eowi5,5.0706458264183405e-06,HeatPump_Air,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, long term')",akqcf2guw1jrysg7fk2ngudfqk0eowi5,0.00017542827791165708,HeatPump_Air,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Marine eutrophication')",akqcf2guw1jrysg7fk2ngudfqk0eowi5,0.012436881233126265,HeatPump_Air,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine eutrophication')",akqcf2guw1jrysg7fk2ngudfqk0eowi5,0.10882271087176308,HeatPump_Air,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ozone layer depletion')",akqcf2guw1jrysg7fk2ngudfqk0eowi5,0.00026269641116093167,HeatPump_Air,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ozone layer depletion')",akqcf2guw1jrysg7fk2ngudfqk0eowi5,5.485323036007205e-07,HeatPump_Air,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Fossil and nuclear energy use')",akqcf2guw1jrysg7fk2ngudfqk0eowi5,702.0435751896026,HeatPump_Air,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Mineral resources use')",akqcf2guw1jrysg7fk2ngudfqk0eowi5,10.063751607899201,HeatPump_Air,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater acidification')",akqcf2guw1jrysg7fk2ngudfqk0eowi5,0.9883597986909408,HeatPump_Air,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater acidification')",akqcf2guw1jrysg7fk2ngudfqk0eowi5,2.3394418520799447,HeatPump_Air,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Particulate matter formation')",akqcf2guw1jrysg7fk2ngudfqk0eowi5,0.07377596772899174,HeatPump_Air,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Particulate matter formation')",akqcf2guw1jrysg7fk2ngudfqk0eowi5,8.85311618752522e-05,HeatPump_Air,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Terrestrial acidification')",akqcf2guw1jrysg7fk2ngudfqk0eowi5,1.0193085256791272,HeatPump_Air,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Terrestrial acidification')",akqcf2guw1jrysg7fk2ngudfqk0eowi5,14.555959905353554,HeatPump_Air,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater eutrophication')",akqcf2guw1jrysg7fk2ngudfqk0eowi5,0.0016648732132382737,HeatPump_Air,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater eutrophication')",akqcf2guw1jrysg7fk2ngudfqk0eowi5,0.00603210725333676,HeatPump_Air,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Ionizing radiation, ecosystem quality')",akqcf2guw1jrysg7fk2ngudfqk0eowi5,1.1692410751940302e-08,HeatPump_Air,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ionizing radiation, human health')",akqcf2guw1jrysg7fk2ngudfqk0eowi5,1.4603104262024936e-07,HeatPump_Air,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ionizing radiations')",akqcf2guw1jrysg7fk2ngudfqk0eowi5,695.3859350048431,HeatPump_Air,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Land occupation, biodiversity')",akqcf2guw1jrysg7fk2ngudfqk0eowi5,2.6414385589907567,HeatPump_Air,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Land occupation, biodiversity')",akqcf2guw1jrysg7fk2ngudfqk0eowi5,1.7383537991435418,HeatPump_Air,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Land transformation, biodiversity')",akqcf2guw1jrysg7fk2ngudfqk0eowi5,0.02627218852651638,HeatPump_Air,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Land transformation, biodiversity')",akqcf2guw1jrysg7fk2ngudfqk0eowi5,4.181657192322521,HeatPump_Air,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Thermally polluted water')",akqcf2guw1jrysg7fk2ngudfqk0eowi5,9.182182912624695e-05,HeatPump_Air,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Water availability, freshwater ecosystem')",akqcf2guw1jrysg7fk2ngudfqk0eowi5,0.00028661518712636,HeatPump_Air,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Water availability, human health')",akqcf2guw1jrysg7fk2ngudfqk0eowi5,0.00010878169258528026,HeatPump_Air,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Water scarcity')",akqcf2guw1jrysg7fk2ngudfqk0eowi5,40.20618459808466,HeatPump_Air,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Water availability, terrestrial ecosystem')",akqcf2guw1jrysg7fk2ngudfqk0eowi5,0.0011935196908487878,HeatPump_Air,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Total human health')",akqcf2guw1jrysg7fk2ngudfqk0eowi5,0.000953733768602827,HeatPump_Air,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Total ecosystem quality')",akqcf2guw1jrysg7fk2ngudfqk0eowi5,147.2489702155132,HeatPump_Air,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Climate change, ecosystem quality, long term')",uuabztix3z9ou9wi1x80d5wq36v46xxp,29.988773017203492,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Climate change, ecosystem quality, short term')",uuabztix3z9ou9wi1x80d5wq36v46xxp,28.26455368442893,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Climate change, human health, long term')",uuabztix3z9ou9wi1x80d5wq36v46xxp,0.00013540397002282403,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Climate change, human health, short term')",uuabztix3z9ou9wi1x80d5wq36v46xxp,0.00013089016492102084,HeatPump_Lake,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Climate change, long term')",uuabztix3z9ou9wi1x80d5wq36v46xxp,69.04356725928305,HeatPump_Lake,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Climate change, short term')",uuabztix3z9ou9wi1x80d5wq36v46xxp,157.48126667815146,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine acidification, long term')",uuabztix3z9ou9wi1x80d5wq36v46xxp,6.7129788276182385,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine acidification, short term')",uuabztix3z9ou9wi1x80d5wq36v46xxp,0.7295070697022504,HeatPump_Lake,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Photochemical oxidant formation')",uuabztix3z9ou9wi1x80d5wq36v46xxp,0.3679827846618414,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Photochemical oxidant formation')",uuabztix3z9ou9wi1x80d5wq36v46xxp,1.4216611048987776e-08,HeatPump_Lake,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater ecotoxicity')",uuabztix3z9ou9wi1x80d5wq36v46xxp,105217.83171747497,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, short term')",uuabztix3z9ou9wi1x80d5wq36v46xxp,2.3696904153194382,HeatPump_Lake,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity cancer')",uuabztix3z9ou9wi1x80d5wq36v46xxp,8.98297809964396e-06,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, short term')",uuabztix3z9ou9wi1x80d5wq36v46xxp,9.82336012711021e-05,HeatPump_Lake,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity non-cancer')",uuabztix3z9ou9wi1x80d5wq36v46xxp,0.00014300509355020822,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, short term')",uuabztix3z9ou9wi1x80d5wq36v46xxp,0.00021068547672904915,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, long term')",uuabztix3z9ou9wi1x80d5wq36v46xxp,56.25162916862753,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, long term')",uuabztix3z9ou9wi1x80d5wq36v46xxp,5.0706458264183405e-06,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, long term')",uuabztix3z9ou9wi1x80d5wq36v46xxp,0.00017542827791165708,HeatPump_Lake,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Marine eutrophication')",uuabztix3z9ou9wi1x80d5wq36v46xxp,0.012436881233126265,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine eutrophication')",uuabztix3z9ou9wi1x80d5wq36v46xxp,0.10882271087176308,HeatPump_Lake,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ozone layer depletion')",uuabztix3z9ou9wi1x80d5wq36v46xxp,0.00026269641116093167,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ozone layer depletion')",uuabztix3z9ou9wi1x80d5wq36v46xxp,5.485323036007205e-07,HeatPump_Lake,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Fossil and nuclear energy use')",uuabztix3z9ou9wi1x80d5wq36v46xxp,702.0435751896026,HeatPump_Lake,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Mineral resources use')",uuabztix3z9ou9wi1x80d5wq36v46xxp,10.063751607899201,HeatPump_Lake,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater acidification')",uuabztix3z9ou9wi1x80d5wq36v46xxp,0.9883597986909408,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater acidification')",uuabztix3z9ou9wi1x80d5wq36v46xxp,2.3394418520799447,HeatPump_Lake,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Particulate matter formation')",uuabztix3z9ou9wi1x80d5wq36v46xxp,0.07377596772899174,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Particulate matter formation')",uuabztix3z9ou9wi1x80d5wq36v46xxp,8.85311618752522e-05,HeatPump_Lake,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Terrestrial acidification')",uuabztix3z9ou9wi1x80d5wq36v46xxp,1.0193085256791272,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Terrestrial acidification')",uuabztix3z9ou9wi1x80d5wq36v46xxp,14.555959905353554,HeatPump_Lake,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater eutrophication')",uuabztix3z9ou9wi1x80d5wq36v46xxp,0.0016648732132382737,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater eutrophication')",uuabztix3z9ou9wi1x80d5wq36v46xxp,0.00603210725333676,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Ionizing radiation, ecosystem quality')",uuabztix3z9ou9wi1x80d5wq36v46xxp,1.1692410751940302e-08,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ionizing radiation, human health')",uuabztix3z9ou9wi1x80d5wq36v46xxp,1.4603104262024936e-07,HeatPump_Lake,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ionizing radiations')",uuabztix3z9ou9wi1x80d5wq36v46xxp,695.3859350048431,HeatPump_Lake,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Land occupation, biodiversity')",uuabztix3z9ou9wi1x80d5wq36v46xxp,2.6414385589907567,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Land occupation, biodiversity')",uuabztix3z9ou9wi1x80d5wq36v46xxp,1.7383537991435418,HeatPump_Lake,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Land transformation, biodiversity')",uuabztix3z9ou9wi1x80d5wq36v46xxp,0.02627218852651638,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Land transformation, biodiversity')",uuabztix3z9ou9wi1x80d5wq36v46xxp,4.181657192322521,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Thermally polluted water')",uuabztix3z9ou9wi1x80d5wq36v46xxp,9.182182912624695e-05,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Water availability, freshwater ecosystem')",uuabztix3z9ou9wi1x80d5wq36v46xxp,0.00028661518712636,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Water availability, human health')",uuabztix3z9ou9wi1x80d5wq36v46xxp,0.00010878169258528026,HeatPump_Lake,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Water scarcity')",uuabztix3z9ou9wi1x80d5wq36v46xxp,40.20618459808466,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Water availability, terrestrial ecosystem')",uuabztix3z9ou9wi1x80d5wq36v46xxp,0.0011935196908487878,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Total human health')",uuabztix3z9ou9wi1x80d5wq36v46xxp,0.000953733768602827,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Total ecosystem quality')",uuabztix3z9ou9wi1x80d5wq36v46xxp,147.2489702155132,HeatPump_Lake,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Climate change, ecosystem quality, long term')",vutvjuiqe6425icn6v6fbu4vm609p2bw,29.988773017203492,HeatPump_Geothermal,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Climate change, ecosystem quality, short term')",vutvjuiqe6425icn6v6fbu4vm609p2bw,28.26455368442893,HeatPump_Geothermal,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Climate change, human health, long term')",vutvjuiqe6425icn6v6fbu4vm609p2bw,0.00013540397002282403,HeatPump_Geothermal,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Climate change, human health, short term')",vutvjuiqe6425icn6v6fbu4vm609p2bw,0.00013089016492102084,HeatPump_Geothermal,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Climate change, long term')",vutvjuiqe6425icn6v6fbu4vm609p2bw,69.04356725928305,HeatPump_Geothermal,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Climate change, short term')",vutvjuiqe6425icn6v6fbu4vm609p2bw,157.48126667815146,HeatPump_Geothermal,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine acidification, long term')",vutvjuiqe6425icn6v6fbu4vm609p2bw,6.7129788276182385,HeatPump_Geothermal,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine acidification, short term')",vutvjuiqe6425icn6v6fbu4vm609p2bw,0.7295070697022504,HeatPump_Geothermal,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Photochemical oxidant formation')",vutvjuiqe6425icn6v6fbu4vm609p2bw,0.3679827846618414,HeatPump_Geothermal,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Photochemical oxidant formation')",vutvjuiqe6425icn6v6fbu4vm609p2bw,1.4216611048987776e-08,HeatPump_Geothermal,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater ecotoxicity')",vutvjuiqe6425icn6v6fbu4vm609p2bw,105217.83171747497,HeatPump_Geothermal,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, short term')",vutvjuiqe6425icn6v6fbu4vm609p2bw,2.3696904153194382,HeatPump_Geothermal,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity cancer')",vutvjuiqe6425icn6v6fbu4vm609p2bw,8.98297809964396e-06,HeatPump_Geothermal,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, short term')",vutvjuiqe6425icn6v6fbu4vm609p2bw,9.82336012711021e-05,HeatPump_Geothermal,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity non-cancer')",vutvjuiqe6425icn6v6fbu4vm609p2bw,0.00014300509355020822,HeatPump_Geothermal,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, short term')",vutvjuiqe6425icn6v6fbu4vm609p2bw,0.00021068547672904915,HeatPump_Geothermal,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, long term')",vutvjuiqe6425icn6v6fbu4vm609p2bw,56.25162916862753,HeatPump_Geothermal,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, long term')",vutvjuiqe6425icn6v6fbu4vm609p2bw,5.0706458264183405e-06,HeatPump_Geothermal,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, long term')",vutvjuiqe6425icn6v6fbu4vm609p2bw,0.00017542827791165708,HeatPump_Geothermal,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Marine eutrophication')",vutvjuiqe6425icn6v6fbu4vm609p2bw,0.012436881233126265,HeatPump_Geothermal,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine eutrophication')",vutvjuiqe6425icn6v6fbu4vm609p2bw,0.10882271087176308,HeatPump_Geothermal,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ozone layer depletion')",vutvjuiqe6425icn6v6fbu4vm609p2bw,0.00026269641116093167,HeatPump_Geothermal,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ozone layer depletion')",vutvjuiqe6425icn6v6fbu4vm609p2bw,5.485323036007205e-07,HeatPump_Geothermal,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Fossil and nuclear energy use')",vutvjuiqe6425icn6v6fbu4vm609p2bw,702.0435751896026,HeatPump_Geothermal,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Mineral resources use')",vutvjuiqe6425icn6v6fbu4vm609p2bw,10.063751607899201,HeatPump_Geothermal,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater acidification')",vutvjuiqe6425icn6v6fbu4vm609p2bw,0.9883597986909408,HeatPump_Geothermal,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater acidification')",vutvjuiqe6425icn6v6fbu4vm609p2bw,2.3394418520799447,HeatPump_Geothermal,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Particulate matter formation')",vutvjuiqe6425icn6v6fbu4vm609p2bw,0.07377596772899174,HeatPump_Geothermal,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Particulate matter formation')",vutvjuiqe6425icn6v6fbu4vm609p2bw,8.85311618752522e-05,HeatPump_Geothermal,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Terrestrial acidification')",vutvjuiqe6425icn6v6fbu4vm609p2bw,1.0193085256791272,HeatPump_Geothermal,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Terrestrial acidification')",vutvjuiqe6425icn6v6fbu4vm609p2bw,14.555959905353554,HeatPump_Geothermal,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater eutrophication')",vutvjuiqe6425icn6v6fbu4vm609p2bw,0.0016648732132382737,HeatPump_Geothermal,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater eutrophication')",vutvjuiqe6425icn6v6fbu4vm609p2bw,0.00603210725333676,HeatPump_Geothermal,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Ionizing radiation, ecosystem quality')",vutvjuiqe6425icn6v6fbu4vm609p2bw,1.1692410751940302e-08,HeatPump_Geothermal,Construction
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ionizing radiation, human health')",vutvjuiqe6425icn6v6fbu4vm609p2bw,1.4603104262024936e-07,HeatPump_Geothermal,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ionizing radiations')",vutvjuiqe6425icn6v6fbu4vm609p2bw,695.3859350048431,HeatPump_Geothermal,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Land occupation, biodiversity')",vutvjuiqe6425icn6v6fbu4vm609p2bw,2.6414385589907567,HeatPump_Geothermal,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Land occupation, biodiversity')",vutvjuiqe6425icn6v6fbu4vm609p2bw,1.7383537991435418,HeatPump_Geothermal,Construction
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Land transformation, biodiversity')",vutvjuiqe6425icn6v6fbu4vm609p2bw,0.02627218852651638,HeatPump_Geothermal,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Land transformation, biodiversity')",vutvjuiqe6425icn6v6fbu4vm609p2bw,4.181657192322521,HeatPump_Geothermal,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Thermally polluted water')",vutvjuiqe6425icn6v6fbu4vm609p2bw,9.182182912624695e-05,HeatPump_Geothermal,Construction
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Water availability, freshwater ecosystem')",vutvjuiqe6425icn6v6fbu4vm609p2bw,0.00028661518712636,HeatPump_Geothermal,Construction
